id,(Intercept),conditioncancer
94331af0b1a644567860abf8ab632856,0.8542119459027613,-0.6251664661732935
d02bd0e1424223b4fb9c82093da6cfad,0.9573386109695801,-0.7282931312401123
4011cf0a95c18e2c30126739444b4604,0.7893127367878617,-0.5602672570583941
a018d15bb084e52bc5000cf931a51bcd,-0.029556175656558277,0.9913139846119553
d00cec011788312346c26fdd7fc908f2,0.588652315015105,-0.3596068352856373
2ec207d33fd78fd34fed028f036c2b57,0.24770269656741978,-0.018657216837952018
3989697e23ec1837a80a253649c5986e,0.8748015397532501,-0.6457560600237824
c8cdbfa35057b6d8eb58ed0e82d2f047,1.159003699368782,-0.9299582196393142
ddd80d85dd7ec62df6e648301529ead0,0.8833134626370087,-0.654267982907541
d63bd0fe1c03fe0a59ed3f3f7fd12bee,0.5695902790542398,-0.3405447993247721
b718e357aa8260001baa9b6ccce542f8,0.7179777480001155,-0.4889322682706476
8f1f8ca6a444792e83724de156b25fe6,1.0301072976530488,-0.801061817923581
68dfc9f03aad5a3ad090d2fc5a7c3a68,0.3863321326794089,-0.15728665294994115
51af78b92b4f097e966da2e4121f5a10,0.19016628207706376,0.03887919765240405
0ad0119c8c9b40501ec72f2be8bba241,-0.029556175656558395,1.4722867730348486
bb326b12d4b44833f4e4318ba78ef697,0.5485181759226746,-0.31947269619320684
16cb550d676e8c875ba282aa05036315,-0.02955617565655826,1.5857909665233554
029b370a57e9175935bca4a1ba869e80,-0.029556175656558308,0.7715915268783334
3d6b4e1f0c8ef09f5ede11d0aec5c0f6,0.7606925680597272,-0.5316470883302594
6112e8730efedd0ff523cd67cfed70c2,0.5370864931546849,-0.3080410134252173
9cf3c9889e8ced27274ddb910b55f682,0.9976035117534945,-0.7685580320240267
7baaec74d78d258121a8324ddcfb30ae,0.29233140683026176,-0.063285927100794
c31a6de393f3a5446b0a83c84abce619,1.0436390273478122,-0.8145935476183442
3eee14d3f0e4f850320ddd8540cdd31b,0.2477026965674199,-0.018657216837952073
06ad2d27316c2db22bd85d9b83a75828,-0.029556175656558277,0.9913139846119553
f7a6d9296975f7203a601b145a950cbc,0.3287957181890526,-0.09975023845958497
28666ce0bedc2f0b3de35e75a13be5f9,-0.029556175656558298,1.0903782720579605
3f4b10e937cf106f35c8c4ff15b095df,-0.029556175656558326,1.3911937514132156
ab0252524aede841efc409a41fab3ddc,-0.029556175656558346,0.5804892378728462
74b4546f976cf9f3f4369c2fc202afa1,-0.029556175656558298,1.0706902574953099
139a0ae3d4db33c83b66907b9fd489ff,-0.029556175656558405,1.2773516955473787
ca2d6302c7a483da1047d55e24ca42e5,0.934500137464449,-0.7054546577349814
c87e5de24e4d7e539113b37dc402e5d8,0.5793483118881264,-0.35030283215865865
6af41c600734a8afdf2e951e1d5755bd,0.49825529026649346,-0.26920981053702564
4f4527f9a7242cbd5e45e38ea675dd62,-0.029556175656558305,1.056398464698881
bc6bec1550d3bf583872da3464490520,0.9514987800311274,-0.7224533003016597
7a8801ccbaec567ccbf979dbc6aff390,-0.02955617565655825,0.5358605276100041
6c3a7051a76bdb765c0fd73e0bca1223,1.2353156168197037,-1.0062701370902363
b8c0203f7517df98d8f8c018120bc493,0.7226838474821542,-0.49363836775268666
363e16e9588ba9db1385f15338f40e95,1.2204388727953386,-0.991393393065871
992253d3aeaae0720d17d5ccb5048d62,-0.029556175656558187,1.344470781176914
ff3e7eec0fede2fccfa93b5b8628d5b6,-0.029556175656558374,1.3505187582148581
17b6918e2286ffc2e67ef34e52fbf567,-0.02955617565655829,0.836676006965259
560a967e7ffbff77474606bdadfbb486,0.19016628207706376,0.03887919765240405
e4aa56182e8e8a71cee99cb2baaedc60,1.558631776809,-1.329586297079532
a5807f5d905d2af4ab1b4dbea509fd79,-0.029556175656558274,0.8131193998339823
0f38c3e75d9b1d15e64abad0e4f6b1e4,0.2923314068302618,-0.06328592710079406
611753b07fd6763a6689486ae2ff8340,-0.029556175656558298,1.0706902574953099
7680e3746a26ca8f3a01b3aea957169c,-0.02955617565655827,0.6744899637219932
a32600823e00e8c29d25de8b013a1e7b,0.9816929854131033,-0.7526475056836356
d76bf2634fc08492bba1573e446588bb,0.38633213267940875,-0.1572866529499411
88d7e7f3b80319a4a1250fba2b2647e1,-0.029556175656558287,0.8942124214556152
acc705a311599f8ff6341ddf2af4a03e,0.3863321326794089,-0.15728665294994115
d4703da0f3630fb10861ed7457acdcee,0.3596258541545042,-0.13058037442503656
b72e1ed29da9d2fc062f3ff9c198b018,0.9296019334627901,-0.7005564537333223
4a950f491671b3fee53369437a9b840e,-0.029556175656558274,0.7381807099457003
3077b8703382593e1f1eb601631ef5dc,-0.02955617565655826,1.207588081058676
000e32084a4e12bac97f181f163c337b,-0.029556175656558426,1.048850399102312
bd651e3e765e59f9fcceb5ae38c5b57c,-0.029556175656558412,1.1585635894520792
f28089bd5732758412fba03a808444fe,-0.029556175656558378,1.3241768891439425
de7f31b34673a05cbac68f7283465c55,1.0763296418457262,-0.8472841621162587
fb4dd583f38db8338325a8091a9c720a,-0.02955617565655816,1.198697728544509
424cfb9fd55f857e24e6358f08d98efd,-0.029556175656558374,1.7435540077506682
500c4edca64de86a961c04eb6dbf95e7,1.263983569564312,-1.034938089834844
3bf058e1fbe45cf4f2d91c258e36a7a2,0.802220441015376,-0.5731749612859083
0fa3c7361de03243891c3ec080b6bb88,-0.02955617565655832,0.5804892378728461
00be39698aaee83d288f1969e86e55ec,-0.02955617565655819,1.156328929332454
8f127f15294be74158baf03cce4e19b0,0.7031561535693712,-0.47411067383990346
315f8a18410cd5c9deb012aa8bb9a4bd,1.2783610154669756,-1.0493155357375081
104d8da2a60a11cf5f542986dec8501e,-0.029556175656558208,1.2566881727417734
3e799fc25c1e9eadc632b271d69c9bfe,0.24770269656741978,-0.018657216837952018
4a3b10d95edbd08d82c1448bbb3aaad4,1.470549721422501,-1.241504241693033
434c9c99cf27ad4b9efd2dea8990d800,-0.02955617565655837,0.8768101460576895
45a7c86063e947c25d86042b66d3a5cc,1.4097811385103114,-1.180735658780844
b7b79674fc9394a238de772a7a692ea6,0.6815134366413244,-0.4524679569118567
04a76ce3e7d82ae8ef3738c492688379,1.5866769798885287,-1.3576315001590613
15857c19fbb99f20bc8a58337121a420,-0.02955617565655832,0.6169535492316371
c1883fcef9011fada63729a6a27fab02,0.9176835140223412,-0.688638034292874
d6310f42ea55cf4611d85001eaf4d295,0.4834336958357491,-0.2543882161062814
9a78885db688bc1cf7e1da29ae1eaaac,0.524961568791398,-0.29591608906193023
e3e16b4f85b5b282e3fdb1aaf172dce2,-0.02955617565655841,1.4296160398265116
cabef8ab08a5926970ad659842812af0,-0.029556175656558225,0.8577481100968242
4b8dfcb61fb4afd13fc75d373aaaa422,0.40988873981068574,-0.18084326008121793
d6fdd1aa6f73046c12d8b08bb45423be,-0.029556175656558305,0.7555829853436262
b2658d2ed2c90816f4f73b227c4177bc,-0.029556175656558326,1.386272589252775
3c7a848558b203e27c342e5081bd25ae,-0.02955617565655825,0.5358605276100041
935e47161aa4acea3c0ac62303b2ad7f,0.7893127367878618,-0.5602672570583941
6dd632f959af717a71808ca7dcf37c79,-0.029556175656558346,0.5804892378728462
991a638ab904d425acd4300b52e22ab6,0.7682406336562967,-0.5391951539268289
c3cbc270a2904796cf6f5a37280a6d4d,1.038910674736404,-0.8098651950069363
8df943c6b850063df99958683922ec32,-0.029556175656558298,1.1796356925836444
4becd031762ddf74268abca35e281e41,-0.029556175656558194,0.8675061429307106
16499b70efb81c9803d2b8f4f584bb0f,1.0445714299689743,-0.8155259502395066
835e05843a3128d99f8786dea59d1e6a,0.9159213880859096,-0.6868759083564419
aca5e9cfab5ce05bbfe2d80300618e06,-0.029556175656558277,1.105422956305478
ef3390f197f141601589e16725bafd8f,-0.02955617565655827,0.6744899637219932
dc3e28649287987b543972bd00f8e9c9,1.2832149296498674,-1.0541694499203995
400b7a04e43485a239f6260146b305c6,-0.029556175656558496,1.4000237083358016
ee89314f5152082427f8689f0844fed0,1.1940632639517115,-0.9650177842222437
50194a1ae3acaf25fbd485296b08650b,1.623264977089233,-1.3942194973597655
ed3a12561478b1d47abad7e416552674,-0.029556175656558287,0.9517488359459714
32fdb7bf10065b16bd794b1a8ff666e6,-0.029556175656558308,1.309056340995352
2e32d7a5f1e5c44897fd538a867412fa,0.46742515430104165,-0.23837967457157389
ec7f0a0739c3640c29f2ef597a4d2650,1.003401019128145,-0.7743555393986773
6fb2e0ed8af7400a089e58241e40bb4d,0.4098887398106856,-0.18084326008121793
615ed089170e12444a0880c3e1f9935b,-0.029556175656558294,0.47832411311964806
43391324065fc2c11b54ae18d8dbb336,0.6871476120346638,-0.45810213230519603
35e94f471e2902559b5130778f0a91bb,0.430960842942251,-0.2019153632127832
bc49c0a672844a5f9ec11106b279d620,-0.029556175656558357,0.9023768203596663
8d75ed0d88c20120fd1ff862482e68ee,0.19016628207706376,0.038879197652404024
d0b331182438cd66d61b2e0ddd9a6128,-0.0295561756565582,1.1735438510867024
60a9686b0ab0f15dab6d8c25507cb7fe,1.2508272636888789,-1.021781783959411
b1fc15c788d3ce4be721e2f614b525a4,-0.029556175656558287,0.7191186739848353
5a4a0e3bf1b4119c996aa9b96c36f622,-0.029556175656558447,1.0108416785247387
7fba4791969f5acc1ae3b4204dadc17a,-0.0295561756565583,1.3299189103204285
f1be706bd2e9507fadab12e811c858fb,0.9671651486851092,-0.7381196689556413
29ed831197d3fd355e7943ecf26b0ddc,0.19016628207706376,0.03887919765240405
07fc6ed316f9f55c2492112920121cc9,-0.02955617565655833,1.3580353004446666
ad848b786efb270b444e5654cbe2ac65,0.8704057584094947,-0.6413602786800271
e52ce8fd93e8cfcd1dacf296d85a92d8,-0.029556175656558305,0.9638737603092584
c8f316ed395b4c6dd9967f1e3aff6883,-0.02955617565655828,1.6501011295614165
ba8fcbc755231cb80de576137c1e0442,0.5593316201767298,-0.3302861404472619
327e38161a1d6fa493a1afffca378ca8,0.49825529026649334,-0.26920981053702575
f77f01886994ddcab6ba19020a1cd055,-0.029556175656558107,1.443452814868932
4cdc876358aee48d5acde6cd6b0fbd65,0.8934679277116938,-0.6644224479822262
802771517d80e2a41e7a1836f0b60b37,0.7825324264527256,-0.5534869467232579
85b46883231d71181ac20611016cb050,-0.029556175656558326,0.9696712676839089
bd67820c42219e1607c5152c2c09664e,-0.029556175656558183,1.4429173393147892
aa56840eead2674ac7e5c4b36e8719e7,-0.029556175656558246,0.6980465708532699
c9abe50dd29f59e3f709d30fc6122e2e,1.2219773419199693,-0.9929318621905016
d9f16296dc5d273b9cec2440e84281f7,1.025043736056191,-0.7959982563267233
5fc1c92e2b7c20b67e63c5cac37e4565,0.5485181759226745,-0.31947269619320684
54c329b44edc810e2986f8d39f80f571,0.9587723088653026,-0.7297268291358349
ae02320325ace4803784f21d3addb278,1.0597912986767035,-0.8307458189472355
06bf9f349fcc79362267da44980c66f0,1.1836654423641912,-0.9546199626347235
b1404323494f053451018bc5c068315b,-0.029556175656558246,0.7381807099457002
085a308dc077ccc366fc674de66ed39c,0.8812192026635498,-0.652173722934082
4a8788156968cab0b1233398ce2ef2f6,-0.0295561756565583,1.3299189103204285
f726ebafe0e929c175a35c00837caad3,0.3287957181890528,-0.09975023845958503
2ff83ea7360a34b934f1eac4b5c9aad4,-0.02955617565655837,1.3364160013493263
b76ee1ad9cf792a53499bd7a9008811b,0.9176835140223412,-0.6886380342928733
53aa5dbf83f405c883cf453d0b86fc57,-0.029556175656558336,0.8577481100968244
62e1b07937cff54a7787e29de99ed697,-0.029556175656558277,1.024329934683845
94af24c5495f4c42f5b1aeb1054ebe92,0.2923314068302618,-0.06328592710079406
21b122502376cd218c9cb3c5ef1f1a80,-0.02955617565655827,0.6744899637219932
d07dce055f9b7982d3567f08376e299c,-0.029556175656558326,1.1540690182816675
b587b7d7e6c00ba143cfe4d7dd766861,0.9296019334627901,-0.7005564537333223
b9a9a7de105b26e1d6c6e4b36181dff0,1.4707707159201242,-1.2417252361906566
f74044388709cc952b91caff02e594dd,0.9031316431658551,-0.6740861634363873
009dd84c5f8c0821006505e17f807ed1,0.5370864931546847,-0.30804101342521717
bf22c3b5af31c4f972624b1d3db8e843,1.0974017449772915,-0.8683562652478237
94a2d211d0073213e0c592865c7fc9b8,-0.029556175656558163,0.986118887331303
d965ec88023f04fa1941cb3aaae9cded,0.5695902790542398,-0.3405447993247721
ffd6cb88f8493c7f8606ae2903473d1c,0.29233140683026176,-0.063285927100794
619fbd2f744a2be90b300a8e2c606781,0.895438387000296,-0.6663929072708281
fb229218e3e4de3e6a5cdb486957e8ce,-0.029556175656558256,0.9963775462088134
ee647a9cb263558b1fb00accd62aebb8,-0.029556175656558246,0.6980465708532699
0034897ae99aead88893fa0a5d4d2ffb,0.3863321326794089,-0.15728665294994115
d23346fc8de5d9e254f8895b8deaebf9,-0.02955617565655821,1.1083007037958978
a485c7a1673e6e8829df1c4a77849818,0.6979610562887189,-0.4689155765592512
46a3fc872151d884fc90640a518f63ad,0.2477026965674199,-0.01865721683795213
3e4ddc183659b661bb99c36c5e929af1,0.6060545904130312,-0.37700911068356324
3bac8b0bd31f4bf42a2e66a5c4694647,1.57264850018073,-1.3436030204512623
6914b0fcd77bfefc0cfebe6ef47dd6ec,-0.029556175656558343,0.8857004985718562
5eced6a66de2d0420367608b8ef169c7,-0.029556175656558298,1.1796356925836444
3e74a5439f17a69681804054a2f73f66,-0.02955617565655847,1.461344686594587
a61cd33935d2f150100b2654562d0622,-0.02955617565655816,1.7450984169694497
c4b6aa9b0269487bfd6020b0084e964e,-0.029556175656558225,1.5774843473359819
088626c8060db4e268e8f4bb04e2ee7d,-0.029556175656558152,1.70384345740616
233eea1fcf359a06a98ff99346146b19,-0.02955617565655828,1.1083007037958978
8fa53b55bcbebb0c077c3ea7ead666c7,-0.029556175656558267,0.9453990962830553
5b281061316de9a8f0934744a9f72b6b,-0.0295561756565584,1.3898000175499967
cc231f1b387405ec554a84537f1be62e,1.42296954453829,-1.1939240648088227
e025e2aef5032e84068146add2117dd4,-0.029556175656558235,1.1166935436157042
f22035f2859c55cee9b1506d162af039,-0.029556175656558287,1.0807764282206884
cad3a0b412285bef1ff7cc32fc16cd0d,-0.029556175656558388,1.3427086552404832
9a7a70b703a889419365d0c545368cf9,-0.02955617565655828,0.980785237914871
3661aefc4ebe1ec7fb8559d742d51946,0.614218989317082,-0.3851735095876143
5d8fc54bf65e8401daf2311ef32f238f,-0.029556175656558357,0.6477836851970888
a7bc9c2724379256353dcf740957a67f,-0.02955617565655826,1.207588081058676
a9b29225bc58a67b699be390eb879473,0.6572412652404711,-0.42819578551100335
14c55af43c2876de9614487bd17db9e2,0.7606925680597272,-0.5316470883302594
422ee69201bc1c40005b581040ed2fb3,0.3863321326794089,-0.15728665294994115
3276f0a1bb15a01fde22e01b87ef0474,1.0330850201517996,-0.8040395404223316
3aa0c090d444fae5697ee66b13780574,0.8365904924007079,-0.6075450126712404
c78ab87afc7352b408313c290ca96856,1.1078388956114058,-0.8787934158819383
a007a970a19207945bb4c8b6e215c41f,0.430960842942251,-0.2019153632127832
0cc86450c77bf65c5ac29df180371a6c,-0.02955617565655823,1.480451171938899
8c61de0d85fb0f2935d109b91891ad91,1.2579941542907223,-1.0289486745612546
811ae890add8a78b6141eabf801a539f,0.6439029903407365,-0.41485751061126874
5d4068539dd7e8bcb27cdf7733829f13,0.7825324264527256,-0.5534869467232579
c37800ce8b0c297c273e0e91e9e997cf,0.588652315015105,-0.3596068352856373
4399ba195c4fced62cb46b82dddf697c,1.0240154561561077,-0.7949699764266397
2ccc068294ed9fd70d6c492dace58028,-0.029556175656558277,1.7258587873902855
411d485b1934eea73fd42384fbc98dc2,0.622063131947738,-0.39301765221827023
6695a19238c2a3e7a76262e7ce5543a6,-0.029556175656558447,1.4116398759429951
b08b25c1c4b7c170b3b4a799c9fe7247,0.9712330855325335,-0.7421876058030658
3a1173e286e4897e18ea5acf2b922e22,-0.029556175656558294,0.47832411311964806
94e8055a88138532f56c6a6d19e46db4,0.29233140683026176,-0.063285927100794
5b1e7a740c62a9f2d8a18aa1502ff0df,0.7361721036412606,-0.507126623911793
58bd72098271821e4cb12d0f63ed6788,0.24770269656741978,-0.018657216837952018
2a9fd18c1b2ec2af23b377028e8fdf73,0.9712330855325333,-0.7421876058030655
286844b654788633ed82a24aff09b870,0.9976035117534943,-0.7685580320240265
29aff47a19824399b12eeccfb3c1c994,0.4834336958357492,-0.2543882161062814
27a815e67a68f79f716d9a9852d6afd2,-0.029556175656558336,1.408480252567677
2a9af7c17615b93f383873e2450fddc6,-0.029556175656558284,0.8002116956064681
d6ea6248875e6cf1f37414935434822c,0.4098887398106858,-0.18084326008121798
08be1e419dab979b8c12fa42cfdf516d,-0.029556175656558298,1.0706902574953099
812f3fda479a8de7c83618ac4b51c847,1.1574226634673592,-0.9283771837378917
818bfb68028581c37ca9a2477fce162f,-0.029556175656558506,1.4925238018843179
2db3489cf633d98c68c71e612b42dd7c,-0.02955617565655824,0.8252443241972692
cda0a4b6fce0c7659709be3d9575f57f,0.8973896219893691,-0.6683441422599014
faa24e2941c9af286621bfc2e00c79e0,0.19016628207706376,0.03887919765240405
7c5498970a60245bf8969362459c22ca,-0.029556175656558423,1.4661758393704538
bb920f674b65cfc4d14c9d3ab90f579c,-0.02955617565655852,1.709578617401494
c4c27756dcb90c1fb0d2a6ecdd35cfc5,1.0330850201517994,-0.8040395404223316
96b4831159003c76d51280561152ced4,1.0731295735764386,-0.8440840938469708
b9615a5f61d7522c7d442efc9d473993,0.9012358943749464,-0.6721904146454788
a2d53a1366859a1a812aaa3f893e2d08,1.0623609271722736,-0.8333154474428058
42dfe6778ad473c390975c9fa5d55ea1,-0.029556175656558204,0.6477836851970886
ec34e3b840280ff72e2d4d91c46b6e10,-0.0295561756565584,1.1423697769453458
f263adcb72e9299f714a68d414f25f37,0.19016628207706376,0.03887919765240405
277bd333df7849541ee6bbedee125860,0.3287957181890526,-0.09975023845958497
cfea208e532cbba0c914ed258e87035c,-0.0295561756565584,1.1755951511201408
0d5ee97714ca8d7678b85f3e2e3f665e,-0.029556175656558367,1.5912281945841866
69080d69bb2c752eb5cc4eb26268cefd,-0.029556175656558513,1.4795603018690233
cc29567c00520f0e67eb0f279e248bcf,0.9194302500160919,-0.6903847702866243
1fb284b7f1d5580dba9fc8d6c1be5f2e,0.9439507144345581,-0.7149052347050904
2d5e026194bba82183b67e7992b0572a,-0.029556175656558426,1.048850399102312
ea916e4dc33531eed4f9e40b46cb2559,-0.029556175656558246,0.6980465708532699
5da81dc636673c2f97a5499e0b7897e8,0.5695902790542398,-0.3405447993247721
399a42b9769c321dd06c89f1fde8368b,0.9328806954179254,-0.7038352156884574
c8121f0981d6731d4adb5daa55fc422a,-0.029556175656558374,1.5108999922502346
8b6e7307a0cd2320c444a84b0fe0a129,0.8113823482216348,-0.582336868492167
fd6bdcac716c473939538bec9886f3d5,0.35962585415450443,-0.13058037442503667
081212173869729330936098cafe714d,0.9952366202240934,-0.7661911404946257
8291c5e12e11ac89ee4fb724f30d5b8f,0.8748015397532497,-0.645756060023782
ead2d15a2b9b59325ef54313f8ce342e,1.1158133738608813,-0.8867678941314133
3ce656f70c081d9e97577ef3fd58efff,1.007920985511593,-0.7788755057821252
10a157e10646566d19d97f5fead5e516,-0.029556175656558385,1.4685483464324176
85143f92f1a406227e57e171bf9c84e8,1.1536842368649287,-0.9246387571354612
ef99f8412342bfd568893c18d42104be,-0.029556175656558305,0.9753054430772481
5c963a17d60b24208f6008201078975e,0.2923314068302618,-0.06328592710079406
92177824e8fdb1b5f20dcb291f47b5fa,-0.029556175656558256,1.1517832791169427
8dbd71b035ca0d9a819d301e5741f85f,0.19016628207706376,0.03887919765240405
7e1f6f9f97db2b98db8a9ac80b12aad5,1.6047637204125345,-1.3757182406830668
ab7dbf6b24eb59da4d57537ed4442e06,-0.029556175656558253,0.6744899637219932
e05a0416a6e10d88a0ba1cd297f29cb5,0.8934679277116939,-0.664422447982226
95725bc9c2a168be70c1b77ccb9aeda2,0.4834336958357492,-0.2543882161062814
66fc87b29c63c4941f9ecc54e57a63a1,0.8853860200441185,-0.6563405403146505
d4a74512b8502b8f3e7db859bc98a35b,0.3287957181890526,-0.09975023845958497
c32922fdd0d8dacd671f25973b43134a,-0.029556175656558333,0.8474894512193142
1f6ee9eebb584d4e7880950fee6265b3,1.3038351828292831,-1.0747897030998153
187ec2a13625ca3c159baee447d33e41,0.46742515430104176,-0.238379674571574
47741e0811a6d844a79d2641f70bf2cc,-0.029556175656558402,1.2226579685070336
2a8a5d4a24a4078e87f3c3ae1d04d519,-0.029556175656558287,0.9753054430772482
8207299ed90b17e61b0e1837cb5b12f4,-0.029556175656558298,1.6654792413691268
c69565effed6bd3a75e8666e1d27f389,-0.02955617565655825,1.7223095650996063
8fdc6c0b296e13ba3c022bf0988b1f89,-0.029556175656558294,0.9807852379148709
300d3743be07d87c4bd2e0b854a47b8c,-0.029556175656558294,0.47832411311964806
4a2b35b66a8795faa9d0807396488db2,-0.02955617565655837,1.2411326325332368
2fa027b566976c91e4128e2a4d7e2537,0.614218989317082,-0.3851735095876143
dacfcba76a23274b6ee29abedb85e8da,-0.02955617565655827,0.6744899637219932
154db660ba0edb50ea54ab476c3004bc,0.5120538645638838,-0.28300838483441604
f3b9e3dcfe17cf352b568d5f0fc9b0d0,0.2923314068302618,-0.06328592710079406
f38b61153a0b97241bbec0832f4767d4,0.4309608429422508,-0.20191536321278314
bf74d8426118a104e100104b968ecbfc,-0.02955617565655828,1.063671993533056
446f76f0260e4702b0b193e6845ffe2f,-0.029556175656558305,0.7555829853436262
eab54bf9de2209f864498ef6d174d1f9,0.8417855896813599,-0.6127401099518921
b20a57f4aace3b65b551568351459499,-0.02955617565655828,1.063671993533056
7a5f11b2633de86436bb81593d7475d2,-0.029556175656558277,1.19502790081087
61dbf2b3c11690c52d84b463e626d299,-0.02955617565655826,1.19502790081087
eb8503ad6ac4b4936a97776eab28ed6c,0.7606925680597272,-0.5316470883302594
3de42b7e476732654ccc439c8c1ffd67,1.2947249546962694,-1.0656794749668022
0c2a507d27fa77f347df94fdd87661fc,0.5370864931546847,-0.30804101342521717
815607fca4ffd45ccf9c109332e50153,-0.029556175656558253,0.6744899637219932
b149e46ad85edda7d663b9c9ea5257ae,-0.0295561756565583,1.3299189103204285
21153406976587f1bc43a37a8e03a445,0.9558945613748827,-0.726849081645415
2ee3fa751ad97c12690d9b6b31f1316a,0.9698862790962649,-0.7408407993667973
531886cb255fc52a23b4dd5d46b7008e,0.8659111872390831,-0.6368657075096154
7250d8aa35099bd8546bef70e9ae7cb8,-0.029556175656558267,0.5358605276100041
51acb4ef7d3831dd6f1132ca37f24168,-0.029556175656558145,1.6708685287681133
68b5f51da0af746d20ecb582481a3422,-0.02955617565655826,0.6477836851970887
01b89c68a5175ccd4c06eb4733ae675a,-0.029556175656558374,1.2773516955473787
7382b75136e9c3c02f538df886a86ea8,0.19016628207706376,0.038879197652404024
36a7f6638f0e5ef741346e898d6ecd14,-0.029556175656558496,1.4000237083358016
a3c0bae21c98b19e93ae3c6dc4d978c9,-0.029556175656558294,1.246930139907887
dfeea7bebaca12703365be28505837ed,0.6368847263784824,-0.4078392466490146
01b2e37c887b8a1d05dc6a2c8bca8e9c,0.6296111975443075,-0.40056571781483974
2da4caabc55b7e76a7f3a44b0a274245,0.35962585415450443,-0.13058037442503667
7bad051acae7406cc63ce5b743b11e10,0.7859513131245857,-0.5569058333951179
e7be9291cb120c15927d0a5f811f5b32,-0.02955617565655828,1.1494711146367278
ced63bd939d64a5ebc24cf5748fc455e,1.0187932273553704,-0.7897477476259026
cdfdb3eab1acf66744fc1fe5649e0852,1.4324201215083987,-1.203374641778931
7fb5044b0479cc1f7306386e780706b5,0.3863321326794089,-0.15728665294994115
366d36ab3609512b274cad7748764fe1,0.2923314068302618,-0.06328592710079406
5082bbba0c7b138dc60ffe384070f447,-0.029556175656558402,1.6045664694839212
fbb60a4ebe4981f2297c6e76cef2f256,0.7404733446854532,-0.5114278649559855
4943bab9f119ad8048b4bc1fb5eb98d7,-0.029556175656558246,1.2857613427960786
386650ef2a593bb8b8032f7cec2b582f,1.0606515150565816,-0.8316060353271139
f5d01b344193585c96a2a02163979118,-0.02955617565655841,1.1796356925836449
999e19c6f8b586b6c022b4a5991456dc,-0.029556175656558267,0.5358605276100041
8c8212c128fcf29bd727e9c97b7fc423,0.5593316201767298,-0.330286140447262
07be82003cdb2e4c7853a34d6ed4e479,0.9879630913899184,-0.7589176116604509
17e2b78d59de77bfb31fdebec4f23430,-0.029556175656558156,1.2785749409508655
9e5916eb53f8025685b6d930ec68f1a2,0.9439507144345581,-0.7149052347050904
cbbc2d8d64d9c0a0d24066311f63318e,0.588652315015105,-0.3596068352856373
2566b4daa49758a2b7579dcac1d8f332,0.7606925680597272,-0.5316470883302594
0382adbd9e535fd31eb64cf17967e183,-0.029556175656558274,0.7381807099457003
de478e99517b8041e67c9534172bd680,0.5886523150151051,-0.3596068352856373
6f2c7e2c67d9be5e73ee74b3c7cbda21,1.3353185583520584,-1.106273078622591
bc76fd189978ac6e0e465274f70b72fb,1.0739344036363834,-0.8448889239069156
feb6117c1de074dffa3efc71bf5c068c,-0.02955617565655834,0.7864131213090778
bc72f7bf7fc5117aabe783b8333bc612,-0.029556175656558333,0.8474894512193142
ff1bb6fc33d5c46cee57d75eef8051b2,-0.029556175656558385,1.387691034914674
7af4f570ef686c88c78115daa2556c94,-0.029556175656558163,0.9579031676793219
0ee00461b23e25c96130811c03012548,0.2923314068302618,-0.06328592710079406
94da5c50a684ed0ea82ecce4c1b80fd3,0.4834336958357492,-0.2543882161062814
bf0a60500cfe00c2ab78fa9f8f0574b0,-0.02955617565655829,0.836676006965259
f8f22fc598d93f9cbe26d587ff9ef694,-0.029556175656558412,1.684621357411142
d3bec9ccfc8c43fcd79ce7840152294e,0.2923314068302618,-0.06328592710079406
f0820ae7bae2756d420031a583c78832,-0.02955617565655828,0.8577481100968243
0c7b8eb116abd17a74a8518c651fcffb,0.35962585415450443,-0.13058037442503667
6728397afe4540cd5de7108456081c1a,-0.02955617565655832,0.6169535492316371
c59c95fa75bba4f19c367d9972b97a07,0.6220631319477384,-0.3930176522182707
0b9a7179ab0fa5740612897a5d4409d3,-0.029556175656558506,1.3959967266539905
45d2cfb52e61289df896ce65b8cbb676,-0.029556175656558294,0.47832411311964806
bca789d72c74e8a56bdc20dfa7f62520,0.6757159292666743,-0.44667044953720647
2588396cfb18a1d891e52f2422c7bd8d,1.0755344121697983,-0.8464889324403307
6226fa6752950a2d47aaca1e4f68b8a9,-0.029556175656558204,1.2351620399033
16341da084042089c650ab478cb806cd,0.49825529026649346,-0.26920981053702564
39ea50ea0d5f5b032eddba5f049a0e85,1.3023026082801687,-1.0732571285507002
5f8862749ad3084e3e93c7ac0105a777,-0.029556175656558277,1.19502790081087
c64d96887d685ecee87370352c2c7c8e,1.3110814469916143,-1.0820359672621467
258bcc72bbc249fd49f4d0177e8b1206,1.2534632161777608,-1.0244177364482927
5dbf7f7605a9de3288e5a65ded2e861a,0.8285357125731203,-0.5994902328436523
e3210271397aff8f3762d5a34392810d,0.430960842942251,-0.2019153632127832
0455e295f5d039a32522fecf9776d86f,1.3098506738767384,-1.0808051941472705
7eff6788572520dd8b812bc2b730b0f1,1.1016421865074124,-0.8725967067779444
b010dca95ef31f0128486b7a89883a2a,0.8257770481466531,-0.5967315684171853
9d6b3a1c32091ae5d061b6de0c76d45d,0.19016628207706376,0.03887919765240405
ee1671118055f5dd9c7e0b7523c567b0,-0.029556175656558267,0.5358605276100041
b5ff56121e4fe3ab2d4644a550a17320,0.7031561535693709,-0.47411067383990324
